-36.9873	-109.1381	1.135339693
-34.9731	-109.5391	1.672286936
-33.9355	-109.9237	1.427440258
-33.02	-110.2917	1.228361317
-32.5317	-110.6543	1.441656459
-32.4096	-111.0003	1.222930574
-32.8979	-111.3409	1.892350925
-33.8745	-111.6815	1.297440012
-34.4238	-112.033	1.653858174
-34.3017	-112.4011	1.863232155
-34.2407	-112.7581	1.507843978
-34.729	-113.1152	1.085483793
-34.9731	-113.4723	1.841418378
-35.6445	-113.8293	1.469831149
-36.6821	-114.1864	1.102755988
-37.2314	-114.5544	1.54948609
-36.9262	-114.9389	1.159146114
-35.7055	-115.3125	1.391292235
-35.0952	-115.664	1.723730486
-35.3393	-116.0046	1.498548804
-36.1328	-116.3397	1.26172822
-38.1469	-116.6748	1.390642895
-41.3818	-117.0318	1.185357907
-44.5556	-117.4273	1.904305912
-47.3633	-117.8558	1.270236267
-49.6826	-118.3172	1.573995894
-51.0864	-118.8061	1.536675466
-51.2695	-119.3115	1.310484451
-50.9033	-119.8223	1.939554614
-50.8423	-120.3277	1.773793133
-51.5136	-120.8276	1.093471456
-52.4902	-121.3385	1.111408656
-53.2226	-121.8658	1.559474884
-53.7109	-122.4041	1.153058791
-53.894	-122.9535	1.460252684
-54.0771	-123.4973	1.282729811
-54.0161	-124.0466	1.037241276
-54.0161	-124.5959	1.376150989
-53.6499	-125.1507	1.27139773
-52.4902	-125.7055	1.742390813
-51.4526	-126.2439	1.555620193
-50.9033	-126.7712	1.551853683
-50.0488	-127.2876	1.217932831
-49.9878	-127.7929	1.895811083
-50.1098	-128.3038	1.178106742
-49.1943	-128.8147	1.296250575
-47.7295	-129.32	1.29453116
-46.1425	-129.8034	1.076503856
-44.6167	-130.2649	1.78166986
-43.5791	-130.7098	1.685675974
-42.9077	-131.1383	1.100750467
-42.9077	-131.5612	1.531814787
-43.5791	-131.9787	1.737476278
-44.6777	-132.3962	1.574137887
-45.5932	-132.8302	1.461187957
-46.6919	-133.2696	1.323196951
-47.7905	-133.7201	1.831323801
-49.0722	-134.187	1.734960884
-50.2929	-134.6704	1.591145416
-51.5136	-135.1702	1.011414172
-52.2461	-135.6866	1.018051951
-52.3681	-136.2085	1.552997475
-52.063	-136.7413	1.52756185
-51.6967	-137.2741	1.279291125
-51.6357	-137.807	1.737988357
-51.5747	-138.3398	1.541608604
-52.124	-138.8781	1.569384479
-52.7954	-139.4275	1.708105097
-52.7954	-139.9878	1.688527577
-52.4902	-140.5481	1.78771504
-52.185	-141.1084	1.027213585
-51.5136	-141.6687	1.768440971
-50.9643	-142.2235	1.14022836
-50.5371	-142.7728	1.53857349
-49.4995	-143.3221	1.668970199
-48.706	-143.8714	1.712307593
-48.0346	-144.4098	1.11435445
-46.8139	-144.9426	1.535532381
-44.8608	-145.4644	1.866500323
-42.0532	-145.9643	1.460540131
-39.5508	-146.4257	1.997573081
-37.8418	-146.8597	1.37287388
-36.8652	-147.2717	1.597442568
-36.8042	-147.6727	1.767989536
-37.4145	-148.0737	1.459564138
-37.9638	-148.4802	1.113950893
-38.208	-148.8922	1.137351304
-38.8794	-149.3042	1.918727086
-39.917	-149.7271	1.860582552
-39.917	-150.1556	1.632178239
-39.3676	-150.5786	1.48898009
-38.9404	-150.9961	1.954468312
-38.33	-151.4025	1.688554791
-37.7197	-151.7981	1.661039854
-37.4756	-152.1881	1.338795805
-37.8418	-152.5671	1.971647014
-38.4521	-152.9516	1.949080289
-38.8183	-153.3361	1.335124612
-39.3066	-153.7262	1.605206324
-40.2221	-154.1162	1.336047181
-41.1987	-154.5172	1.846746891
-42.3584	-154.9292	1.083305674
-43.5791	-155.3576	1.44865001
-44.3725	-155.8026	1.758626485
-44.9218	-156.2585	1.542458826
-45.4101	-156.7199	1.095528936
-45.7153	-157.1869	1.95060846
-45.5322	-157.6593	1.052142237
-45.3491	-158.1372	1.249015064
-45.105	-158.6206	1.226278584
-44.6167	-159.104	1.536768573
-44.3115	-159.5983	1.045416832
-44.0674	-160.0982	1.435964224
-43.2129	-160.5926	1.120638827
-41.8091	-161.0815	1.618973681
-40.039	-161.5594	1.570556367
-37.7197	-162.0098	1.454802008
-35.3393	-162.4218	1.552972562
-32.959	-162.8009	1.861267615
-30.2734	-163.1414	1.658162777
-28.3203	-163.4546	1.466865884
-27.0385	-163.7402	1.453589164
-25.8789	-164.0094	1.93725007
-25.1465	-164.2675	2.076556443
-25.1465	-164.5202	2.158820626
-25.0854	-164.7674	2.865375479
-24.9633	-165.0256	2.639124919
-24.8413	-165.2838	2.133252284
-24.8413	-165.5474	2.364417804
-24.4751	-165.8166	2.120215385
-24.0478	-166.0858	2.723237943
-23.8037	-166.3604	2.220409965
-23.7426	-166.6351	2.37625095
-23.6206	-166.9152	2.854124839
-23.0102	-167.2009	2.932564021
-21.3012	-167.4755	2.930704027
-19.226	-167.7282	2.427517559
-16.9677	-167.9589	2.090381102
-14.4653	-168.1677	2.223518095
-11.5967	-168.3435	2.696037503
-8.9111	-168.4918	2.551337868
-6.3476	-168.6016	2.511526143
-3.8452	-168.6895	2.342628167
-1.5258	-168.7445	2.808748719
0.0611	-168.7664	2.783969474
1.2818	-168.7664	2.213976069
1.709	-168.7445	2.548023005
1.648	-168.717	2.373436982
0.9156	-168.684	2.468296112
-0.122	-168.6621	2.693069578
-1.2817	-168.6456	2.451350435
-2.5634	-168.6401	2.20726063
-4.2114	-168.6456	2.235257788
-5.6762	-168.6676	2.541740719
-7.2021	-168.706	2.667657454
-8.5449	-168.7609	2.957536255
-9.5825	-168.8379	2.093428395
-10.1928	-168.9202	2.362601597
-10.9863	-169.0136	2.203926244
-11.7187	-169.1235	2.737695283
-12.0849	-169.2443	2.940736502
-12.0849	-169.3817	2.691073815
-12.0239	-169.519	2.291374724
-11.3525	-169.6563	2.396130237
-9.9487	-169.7827	2.727363361
-8.4228	-169.8925	2.306307438
-7.08	-169.9749	2.672294789
-5.9204	-170.0518	2.127189885
-5.0659	-170.1233	2.445141936
-4.4555	-170.1837	2.166979045
-3.9673	-170.2441	2.189114439
-3.6621	-170.3045	2.509558615
-3.2959	-170.365	2.096319338
-2.8686	-170.4144	2.350661103
-2.3803	-170.4638	2.891535106
-1.77	-170.5023	2.214482497
-1.0376	-170.5297	2.803334287
-0.122	-170.5517	2.798307216
0.6714	-170.5572	2.777008727
1.2818	-170.5462	2.564780543
1.77	-170.5352	2.261300294
1.9532	-170.5133	2.369498684
1.8311	-170.4913	2.710483612
1.5869	-170.4748	2.845306435
1.4649	-170.4583	2.806174395
1.3428	-170.4419	2.699449918
1.0987	-170.4254	2.031262451
1.2207	-170.4144	2.766502734
1.4038	-170.3979	2.474130023
1.4038	-170.3759	2.615371507
1.2818	-170.3595	2.847978833
1.0987	-170.3485	2.764915868
1.1597	-170.3375	2.561442103
0.8545	-170.3265	2.417641281
0.4273	-170.31	2.047114238
0.4273	-170.3045	2.888016806
0.5493	-170.2935	2.35923112
0.6714	-170.2826	2.160335495
0.6104	-170.2716	2.596140038
0.6104	-170.2551	2.85539914
0.7325	-170.2386	2.933702297
0.9766	-170.2276	2.17602374
1.1597	-170.2166	2.80928416
1.5259	-170.2002	2.514402484
2.1973	-170.1837	2.050054747
2.8687	-170.1562	2.481332554
3.5401	-170.1178	2.862085645
4.3335	-170.0738	2.315435915
5.2491	-170.0189	2.597024983
5.7373	-169.9475	2.372634387
5.9204	-169.8706	2.990314455
5.9204	-169.7937	2.620752711
5.6153	-169.7113	2.159067585
5.0659	-169.6344	2.475320634
4.4556	-169.5575	2.489497977
3.7842	-169.4915	2.630154264
3.1128	-169.4311	2.704465639
2.5025	-169.3762	2.745467749
2.0142	-169.3212	2.843209805
1.4649	-169.2773	2.458077056
0.7935	-169.2389	2.710202021
0.1221	-169.2114	2.43930862
-0.4883	-169.1894	2.051440337
-1.0376	-169.1729	2.428744371
-1.2817	-169.1729	2.42821193
-1.4648	-169.1729	2.863771633
-1.709	-169.1729	2.504782858
-1.9531	-169.1839	2.969539462
-2.1972	-169.1949	2.412676198
-2.3193	-169.2114	2.800452135
-2.5024	-169.2279	2.555832784
-2.8076	-169.2498	2.577484642
-2.6855	-169.2718	2.874303498
-2.4414	-169.2938	2.855732223
-2.1362	-169.3158	2.276111801
-1.8921	-169.3377	2.209686866
-1.6479	-169.3542	2.905089733
-1.5869	-169.3652	2.631366705
-1.6479	-169.3707	2.754992904
-1.8921	-169.3817	2.105836711
-2.0752	-169.3927	2.125830312
-2.4414	-169.4091	2.53270425
-2.7466	-169.4311	2.69651594
-2.8076	-169.4531	2.489324735
-2.6245	-169.4751	2.848701743
-2.3803	-169.497	2.235814465
-1.9531	-169.519	2.000647838
-1.1596	-169.53	2.813265513
0	-169.5355	2.418516703
1.0987	-169.5245	2.320143257
1.8921	-169.497	2.477455532
2.3804	-169.4531	2.218695777
2.3804	-169.4036	2.998796999
2.0142	-169.3487	2.339920543
1.2207	-169.2993	2.835823496
0.0611	-169.2553	2.654440788
-1.4648	-169.2169	2.702596548
-3.0517	-169.2004	2.655395364
-4.5776	-169.2004	2.61276223
-5.7373	-169.2169	2.671618121
-6.8359	-169.2498	2.633047003
-7.9956	-169.2993	2.674075726
-8.789	-169.3652	2.765017754
-9.1552	-169.4476	2.250476119
-9.4604	-169.5355	2.094886501
-9.5215	-169.6344	2.762501562
-9.2773	-169.7332	2.231606428
-8.789	-169.8321	2.143239405
-8.3008	-169.931	2.965771803
-7.5073	-170.0244	2.980681064
-6.7138	-170.1123	2.894063452
-6.2256	-170.1892	2.123861823
-5.6762	-170.2716	2.974963009
-5.249	-170.343	2.964172053
-4.7607	-170.4144	2.010607465
-4.4555	-170.4803	2.224062515
-4.2114	-170.5462	2.427008812
-3.8452	-170.6121	2.732891365
-3.4179	-170.6781	2.381087527
-2.6855	-170.733	2.504747984
-1.831	-170.7879	2.729349691
-0.7934	-170.8319	2.941087602
0.4273	-170.8593	2.211493336
1.709	-170.8758	2.16289985
2.8687	-170.8703	2.935295274
3.9673	-170.8538	2.099513131
4.6387	-170.8154	2.88997278
5.0659	-170.7714	2.806233717
5.3101	-170.722	2.397621234
5.4932	-170.6726	2.598683523
5.6153	-170.6176	2.660715965
5.7373	-170.5517	2.541411915
5.7373	-170.4858	2.543070157
5.3101	-170.4144	2.941213867
4.5777	-170.343	2.487728079
3.479	-170.2771	2.116319166
2.0142	-170.2276	2.724329905
0.4883	-170.1947	2.451573002
-0.8545	-170.1727	2.237428084
-2.0141	-170.1727	2.732886611
-2.7466	-170.1892	2.083601968
-3.1128	-170.2111	2.873198393
-3.1738	-170.2441	2.677173767
-3.2348	-170.2771	2.304176359
-2.8686	-170.3155	2.370661331
-2.3803	-170.343	2.685765689
-2.0752	-170.3759	2.686228474
-1.5258	-170.4034	2.867915557
-0.7934	-170.4254	2.698348772
-0.122	-170.4419	2.679508877
0.3662	-170.4528	2.506348038
0.7325	-170.4583	2.588394931
0.8545	-170.4528	2.289725142
0.8545	-170.4528	2.308838143
0.7325	-170.4473	2.821081267
0.5493	-170.4419	2.279623685
0.2442	-170.4364	2.373656453
-0.061	-170.4309	2.614104548
-0.2441	-170.4309	2.946040896
-0.3051	-170.4364	2.664859499
-0.4883	-170.4364	2.519387615
-0.7934	-170.4473	2.048211883
-0.8545	-170.4583	2.436816032
-0.6103	-170.4748	3.651108126
-0.2441	-170.4913	3.865701812
0.3662	-170.5023	3.373877507
1.0376	-170.5078	3.976861742
1.709	-170.5023	3.741914463
2.3194	-170.4913	3.89655156
3.0518	-170.4748	3.907695997
3.8452	-170.4473	3.494614425
4.5166	-170.4144	3.337743039
4.8828	-170.3704	3.642586273
5.127	-170.321	3.778760751
5.188	-170.2716	3.077246929
5.188	-170.2166	3.080472647
5.3711	-170.1617	3.446790608
5.3711	-170.1013	3.542449828
5.2491	-170.0409	3.397890207
5.0049	-169.9749	3.58700627
4.8828	-169.9145	3.722486926
4.5777	-169.8541	3.444084854
4.0894	-169.7937	3.053813509
3.8452	-169.7387	3.886724103
3.6011	-169.6893	3.453243557
3.2959	-169.6344	3.862522417
3.0518	-169.5849	3.424968271
2.7466	-169.5355	3.628484228
2.3804	-169.497	3.536770911
1.9532	-169.4586	3.98033931
1.648	-169.4256	3.405465365
1.5869	-169.3982	3.655101281
1.3428	-169.3707	3.458675199
1.1597	-169.3432	3.525124953
1.1597	-169.3158	3.634969509
0.9766	-169.2938	3.856711385
0.6714	-169.2718	3.196979388
0.3052	-169.2553	3.505494942
-0.061	-169.2443	3.662658179
-0.2441	-169.2334	3.309156647
-0.3051	-169.2279	3.70461004
-0.6103	-169.2169	3.225792291
-1.0376	-169.2114	3.813307299
-1.3427	-169.2114	3.579500291
-1.5869	-169.2114	3.794587335
-2.0141	-169.2169	3.505043654
-2.4414	-169.2279	3.393229076
-2.4414	-169.2389	3.738009363
-2.6245	-169.2553	3.761444942
-2.9907	-169.2718	3.948589863
-3.2959	-169.2993	3.27320214
-3.7231	-169.3267	3.054418742
-4.0893	-169.3597	3.612445649
-4.1504	-169.4036	3.324911623
-4.0283	-169.4531	3.81619784
-3.6621	-169.497	3.576016877
-3.1128	-169.5355	3.353446998
-2.6245	-169.5684	3.585522324
-2.1972	-169.6014	3.579620655
-1.8921	-169.6289	3.786070004
-1.5258	-169.6563	3.376811428
-1.0376	-169.6838	3.832402416
-0.7324	-169.6948	3.21494514
-0.4272	-169.7058	3.323328032
-0.3662	-169.7058	3.632542948
-0.7324	-169.7113	3.585300089
-1.2207	-169.7168	3.512044988
-1.5869	-169.7332	3.306832653
-1.9531	-169.7552	3.928873037
-2.1972	-169.7772	3.030325982
-2.1362	-169.8046	3.591174869
-1.8921	-169.8266	3.154973517
-1.77	-169.8541	3.404806288
-1.6479	-169.8816	3.541619914
-1.3427	-169.9035	3.832479198
-1.0376	-169.931	3.913716101
-0.4883	-169.9475	3.944675965
0.1221	-169.9639	3.659470044
0.3662	-169.9639	3.251066058
0.6104	-169.9694	3.016150547
0.7325	-169.9694	3.063548588
0.3662	-169.9749	3.881116096
-0.061	-169.9804	3.675098694
-0.122	-169.9969	3.083988045
-0.122	-170.0134	3.582355811
0.1221	-170.0354	3.074569915
0.6104	-170.0518	3.26502122
1.3428	-170.0683	3.851357229
2.1973	-170.0793	3.232920682
3.479	-170.0848	3.061138152
4.8218	-170.0738	3.623948821
6.0425	-170.0518	3.542230161
7.6294	-170.0244	3.185584691
9.4605	-169.9859	3.928933309
11.1084	-169.9365	3.992417072
12.3291	-169.8706	3.065033614
13.6719	-169.7882	3.375930818
14.6485	-169.6838	3.937511515
15.3199	-169.5575	3.795099229
15.8081	-169.4311	3.201478289
15.9302	-169.2938	3.42213728
15.625	-169.1619	3.452875918
15.4419	-169.0411	3.112763894
15.3199	-168.9312	3.561365044
15.1367	-168.8214	3.870785168
15.3199	-168.717	3.212437338
15.9912	-168.6071	3.489659977
16.7237	-168.4918	3.451103354
17.7613	-168.3654	3.486482686
18.9209	-168.2281	3.361124412
19.9585	-168.0798	3.854679897
20.8741	-167.926	3.960904675
22.0948	-167.7612	3.309457583
23.4986	-167.5854	3.122687686
24.6582	-167.4041	3.234065597
25.7569	-167.2064	3.514089163
26.9776	-167.0031	3.245308415
28.5645	-166.7889	3.674343097
30.1514	-166.5582	3.36408674
32.0435	-166.3055	3.841670863
34.1797	-166.0308	3.022394479
36.377	-165.7342	3.77825252
39.0015	-165.4156	3.274033645
42.1143	-165.0586	3.84636363
45.166	-164.674	3.454882949
47.9126	-164.262	3.989940055
50.4761	-163.8116	3.40303252
52.7954	-163.3282	3.102375875
54.9317	-162.8173	3.083261397
57.0679	-162.2845	3.811594384
58.899	-161.7187	3.838603719
60.1807	-161.1309	3.80083918
61.0962	-160.5267	3.429162523
61.8286	-159.9005	3.987309602
62.0117	-159.2633	3.820548453
62.1338	-158.6151	3.7954424
62.1949	-157.9614	3.29763696
61.8286	-157.3022	3.247667458
61.2793	-156.643	3.740663286
60.791	-155.9838	3.028819184
59.8145	-155.3192	3.787549293
58.4107	-154.6655	3.202666885
56.7017	-154.0283	3.486945422
54.9927	-153.4185	3.027463759
53.4668	-152.8253	3.929561362
51.8189	-152.254	3.75485683
49.9878	-151.7047	3.130366668
47.8516	-151.1663	3.3414261
45.105	-150.65	3.161206192
42.6026	-150.1611	3.358631071
40.4053	-149.7052	3.632956872
38.5742	-149.2657	3.774764218
37.7808	-148.8592	3.169844534
37.5977	-148.4527	3.686994633
37.2315	-148.0462	3.467853208
37.3535	-147.6507	3.003708052
38.208	-147.2552	3.986835451
39.0015	-146.8652	3.78371327
39.856	-146.4697	3.785133943
41.2598	-146.0632	3.711715705
42.1143	-145.6457	3.600041322
42.8467	-145.2172	3.576608909
43.396	-144.7778	3.031671144
43.396	-144.3383	3.684079721
43.2129	-143.9044	3.766826613
43.335	-143.4759	3.706865538
43.8233	-143.0529	3.738899483
44.8609	-142.619	3.3994671
46.0816	-142.1685	3.155999023
46.9361	-141.7071	3.989561725
47.3633	-141.2347	3.529313191
46.9361	-140.7623	3.531754057
46.0205	-140.3009	3.42468043
45.2881	-139.8669	3.462247157
45.4102	-139.4494	3.260666872
47.4854	-139.0155	3.43274232
49.8658	-138.5431	3.344884253
51.3916	-138.0432	3.901232719
52.9785	-137.5323	3.626270186
54.5044	-137.005	3.104820918
55.2368	-136.4556	3.634615006
55.481	-135.9118	3.889364445
55.8472	-135.3625	3.46043013
56.3965	-134.8132	3.392363616
57.251	-134.2584	3.719594769
58.4107	-133.6926	3.004404187
59.0821	-133.1048	3.460009226
59.2652	-132.5171	3.121628946
59.4483	-131.9293	3.254260152
59.5703	-131.347	3.463740308
60.4248	-130.7647	3.026231416
61.8286	-130.166	3.701156117
62.8052	-129.5452	3.864462993
63.5376	-128.919	3.609004282
64.3311	-128.2818	3.455282086
65.2466	-127.6391	3.258126912
66.3452	-126.9744	3.239346421
67.1997	-126.2933	3.943269945
67.9322	-125.5957	3.761912167
68.1763	-124.887	3.730889994
68.1763	-124.1729	3.396157288
68.9698	-123.4643	3.043864146
70.0074	-122.7502	3.007170699
70.8008	-122.0141	3.463820786
72.937	-121.289	3.669295193
74.7071	-120.542	3.56541872
76.5992	-119.7839	3.1195543
77.6367	-118.9984	3.757916542
77.0874	-118.1909	3.733687093
76.416	-117.3834	3.720645621
77.1485	-116.5869	3.848275604
79.1016	-115.7739	3.519002823
80.5664	-114.917	3.762615635
81.604	-114.0271	3.080418548
82.2754	-113.1152	3.668017559
82.6416	-112.1978	3.615154223
82.7637	-111.2805	3.641418483
82.5806	-110.3686	3.270095513
82.1534	-109.4732	3.166453669
81.9702	-108.5888	3.805908703
82.1534	-107.7044	3.011015117
82.2144	-106.8145	3.155619266
81.7871	-105.9246	3.688979208
81.1158	-105.0348	3.138081202
79.773	-104.1558	3.799006061
78.064	-103.2879	3.410782917
76.9043	-102.4585	3.789511474
76.1109	-101.6455	3.516459418
75.0122	-100.8325	3.811129421
74.2798	-100.0305	3.936150811
74.646	-99.2559	3.341882535
75.4395	-98.4759	3.752390381
75.3174	-97.6739	3.902147811
74.2798	-96.8664	3.46047541
72.7539	-96.0699	3.003260425
70.9229	-95.2844	3.769243653
69.397	-94.5098	3.222778592
69.5801	-93.7738	3.797052757
71.2891	-93.0487	3.08920031
73.1201	-92.3071	3.800963297
74.2188	-91.5435	3.048068745
74.4019	-90.769	3.650311037
73.6695	-89.989	3.819340032
72.1436	-89.2035	3.358397209
70.8618	-88.4399	3.732655098
70.8618	-87.7038	3.57202749
71.4722	-86.9732	3.323419297
71.5332	-86.2316	3.457819204
71.2281	-85.4956	3.409639924
70.1294	-84.7705	3.651921666
68.7256	-84.0399	3.759215363
67.3218	-83.3258	3.107035689
66.1621	-82.6281	3.152350213
65.0025	-81.936	3.793973034
63.5376	-81.2548	3.387152314
62.2559	-80.6012	3.326695347
60.9742	-79.9804	3.452039001
59.1431	-79.3707	3.977664348
57.5562	-78.7774	3.470755212
56.2744	-78.1952	3.047896643
55.542	-77.6239	3.029625203
55.2368	-77.0636	3.732451887
54.8096	-76.4978	3.427784039
54.1382	-75.9375	3.071914999
53.6499	-75.3936	3.195858395
53.5279	-74.8498	3.164116851
53.1617	-74.3005	3.743797013
52.7344	-73.7347	3.903847374
52.3682	-73.1689	3.201833207
52.3682	-72.6086	3.263252395
53.0396	-72.0593	3.778056509
53.833	-71.5045	3.679199202
54.3824	-70.9332	3.28056764
55.2979	-70.3564	3.898993633
56.0303	-69.7577	3.741104792
56.5186	-69.1479	3.590914752
56.8848	-68.5272	3.370398456
56.8848	-67.9065	3.855198303
56.5796	-67.2857	3.804001203
56.0303	-66.676	3.194078698
55.7862	-66.0772	3.832235832
55.9693	-65.484	3.501638344
56.6407	-64.8852	3.511126451
57.6172	-64.2755	3.716493321
58.5938	-63.6602	3.825258629
59.9366	-63.067	3.209363382
61.0352	-62.4682	3.411623155
61.3404	-61.853	3.035562192
61.8897	-61.2378	3.389420633
62.6221	-60.606	3.417249404
63.5376	-59.9578	3.09895673
64.9414	-59.2987	3.2953878
66.4673	-58.634	3.698177078
67.8711	-57.9693	3.335846923
67.7491	-57.2937	3.653744055
67.7491	-56.585	3.232717192
63.6597	-55.8819	3.391130117
61.4014	-55.1513	3.63499466
60.791	-54.58	3.821911794
60.9131	-54.0362	3.156346255
60.3028	-53.4375	3.37383072
59.2041	-52.8277	3.103266607
56.5186	-52.2125	3.128410142
52.5513	-51.6137	3.181819681
48.7061	-51.0534	3.980763454
46.2647	-50.559	3.190171397
45.044	-50.1196	3.526122001
44.6778	-49.6801	3.76174042
45.2271	-49.2352	3.937580187
45.8374	-48.7848	3.546124874
46.0205	-48.3178	3.110271359
45.8374	-47.8399	3.771728958
45.4102	-47.3675	3.129937006
45.2271	-46.9061	3.160568142
45.9595	-46.4776	3.890549062
47.3633	-46.0711	3.413049071
48.3399	-45.6372	3.788828429
48.3399	-45.1757	3.465205024
46.9971	-44.6923	3.606337906
44.3726	-44.2144	3.975143717
41.4429	-43.7585	3.336101815
39.6118	-43.33	3.817184261
39.7339	-42.9345	3.094833484
41.626	-42.572	3.0648009
44.1895	-42.193	3.798873629
46.3867	-41.7755	3.106153511
47.1802	-41.3195	3.777520495
46.4478	-40.8471	3.253395872
44.5557	-40.3692	3.397858886
43.1519	-39.9298	3.839463791
42.7857	-39.5233	3.417379268
43.274	-39.1388	3.219633222
44.0674	-38.7542	3.642163425
44.1284	-38.3587	3.951404323
43.396	-37.9577	3.417360562
41.8091	-37.5567	3.372438044
39.1236	-37.1612	3.02187853
36.0108	-36.7877	3.75519964
33.6914	-36.4416	3.580081193
32.3487	-36.1285	3.6271226
31.7993	-35.8429	3.179855881
31.9825	-35.5627	3.910602061
32.1656	-35.2826	3.42935666
32.0435	-34.9859	3.477681352
31.6162	-34.6948	3.265329857
30.8838	-34.3982	3.015264451
30.2735	-34.1125	3.906101767
30.4566	-33.8433	3.759043535
31.0669	-33.5852	3.024594074
31.7993	-33.3215	3.444679651
32.1045	-33.0468	3.494293285
31.6162	-32.7612	3.525339335
30.4566	-32.4755	3.067726813
28.8086	-32.2009	3.363324394
27.2827	-31.9427	3.607103649
26.2451	-31.7065	3.283711906
25.5127	-31.4978	3.665400288
24.8413	-31.2945	3.408747316
23.9258	-31.0968	3.368978392
22.7051	-30.9045	3.417934653
21.0572	-30.7232	3.376097022
19.043	-30.5584	3.410692135
16.9678	-30.4101	3.766343778
14.8926	-30.2783	3.012068901
13.1226	-30.1629	3.781595888
11.1695	-30.0586	3.648948546
7.5074	-29.9762	3.507795912
3.5401	-29.9432	3.441624572
2.2583	-29.9597	3.617379539
1.8921	-29.9762	3.576475104
2.1363	-29.9871	3.834035741
2.4414	-29.9762	3.038162103
2.2583	-29.9432	3.624653652
1.709	-29.8993	3.638439818
1.1597	-29.8498	3.948479358
0.8545	-29.8004	3.853001485
1.4038	-29.7564	3.521958008
2.6245	-29.696	3.803175647
4.5777	-29.6191	3.701386284
8.4229	-29.5147	3.046679607
13.3667	-29.3554	3.59688809
16.7847	-29.1302	3.687650055
20.9351	-28.872	3.653512943
26.6724	-28.5644	3.713024888
32.6538	-28.1909	3.552235049
36.7432	-27.7569	3.707898805
40.5884	-27.2955	3.669712536
43.0298	-26.7956	3.010193773
44.4336	-26.2683	3.405890823
45.2271	-25.7299	3.513976082
45.7764	-25.1751	3.748566374
46.5088	-24.6203	3.315740863
47.8516	-24.0545	3.440154789
49.9268	-23.4723	3.079324513
52.9785	-22.8735	3.881045997
57.0679	-22.2528	3.748770637
62.0728	-21.5936	3.42361648
67.8101	-20.9014	3.206070307
73.5474	-20.1709	3.34936958
78.6133	-19.3963	3.809445485
82.2754	-18.5833	3.587578983
84.2896	-17.7429	3.880600011
84.4117	-16.8859	3.02662958
82.7027	-16.04	0.074601252
80.2613	-15.2215	0.129025853
77.6367	-14.4415	0.867877193
75.2564	-13.7054	0.918433641
73.4253	-13.0023	0.857948213
71.7774	-12.3211	0.333423751
70.5567	-11.6674	0.168309051
69.2139	-11.0302	0.399713882
67.3218	-10.415	0.494311381
64.6363	-9.8108	0.763192536
61.3404	-9.2395	0.477574123
57.8003	-8.7066	0.343024156
54.1382	-8.2122	0.439591797
50.5982	-7.7673	0.341462545
47.1192	-7.3663	0.587673957
43.7012	-7.0037	0.609059245
40.4663	-6.6851	0.691605492
37.4756	-6.394	0.575779044
34.9732	-6.1358	0.746573654
32.2876	-5.8941	0.175793294
29.419	-5.6689	0.131684657
26.4283	-5.4602	0.612701998
22.9492	-5.2789	0.354146796
19.3482	-5.1141	0.519549497
16.1133	-4.9713	0.262901567
13.5498	-4.8614	0.291788838
11.8409	-4.768	0.013742884
11.1084	-4.6966	0.729476817
11.0474	-4.6252	0.478002091
11.2915	-4.5538	0.876236814
11.5357	-4.4714	0.881546105
11.5357	-4.3835	0.236323622
11.4136	-4.2901	0.428612969
11.0474	-4.1803	0.677500585
10.8033	-4.0649	0.459996377
11.1695	-3.955	0.967062182
11.8409	-3.8342	0.287012701
12.9395	-3.7078	0.362489819
14.5264	-3.576	0.466895074
16.1133	-3.4332	0.198832045
17.5171	-3.2794	0.692733346
18.4937	-3.1146	0.334490621
18.9209	-2.9443	0.178418899
19.1651	-2.774	0.378834331
18.9209	-2.6092	0.958486068
18.0054	-2.4444	0.212743534
16.5406	-2.2906	0.69211788
14.6485	-2.1478	0.701223247
12.3291	-2.0324	0.673381106
9.5825	-1.939	0.100650208
6.4087	-1.8786	0.885074108
2.8687	-1.8402	0.287704834
-0.9155	-1.8402	0.186138024
-4.7607	-1.8676	0.028869564
-8.4228	-1.939	0.452749932
-11.7798	-2.0379	0.405467299
-14.7094	-2.1588	0.576959736
-17.0898	-2.3071	0.68710361
-18.7378	-2.4664	0.305655679
-19.6533	-2.6367	0.274231288
-19.8974	-2.8015	0.633969885
-18.8598	-2.9553	0.317161934
-16.6626	-3.0926	0.773818711
-13.6718	-3.2025	0.663622439
-9.9487	-3.2849	0.038589755
-5.8593	-3.3288	0.42993321
-1.831	-3.3288	0.52313684
2.0142	-3.2959	0.662732734
5.4932	-3.2299	0.433957573
8.3008	-3.1421	0.830180689
10.1929	-3.0432	0.823051225
10.9864	-2.9388	0.71565101
10.8033	-2.8399	0.301469321
9.6436	-2.7465	0.28561821
7.6294	-2.6751	0.821574745
5.0049	-2.6202	0.259907523
2.0142	-2.5817	0.602747337
-0.9155	-2.5653	0.060511992
-3.2959	-2.5708	0.781564253
-4.9438	-2.6037	0.079190814
-6.0425	-2.6532	0.957818924
-6.4087	-2.7136	0.449092697
-6.2866	-2.7795	0.811225793
-6.1035	-2.8344	0.787359922
-5.6152	-2.8949	0.725013902
-5.1269	-2.9443	0.390351026
-4.6386	-2.9827	0.482194001
-4.2724	-3.0102	0.697688464
-3.6621	-3.0267	0.724067087
-2.9297	-3.0432	0.223329821
